,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
44928,Nustera_distigma,3.0,3,1321,2.037717515659079,0.5837886678459114,Especialista,True
44929,Phthiria_sp,4.0,4,1321,2.037717515659079,0.5837886678459114,Especialista,True
44930,Rhyncomyia_cupraea,32.0,16,1321,2.037717515659079,0.5837886678459114,Especialista,True
44931,Xylocopa_cantabrita,26.0,17,1321,2.037717515659079,0.5837886678459114,Especialista,True
44932,Attagenus_sp,0.0,3,1321,2.037717515659079,0.5837886678459114,Especialista,True
44933,Ceratina_sp,0.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
44934,Eristalis_sp,0.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
44935,Eucera_sp,0.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
44936,Heliotaurus_ruficollis,0.0,9,1321,2.037717515659079,0.5837886678459114,Especialista,True
44937,Lasioglossum_sp1,0.0,2,1321,2.037717515659079,0.5837886678459114,Especialista,True
44938,Lasioglossum_sp3,0.0,2,1321,2.037717515659079,0.5837886678459114,Especialista,True
44939,Lindenius_luteiventris,0.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
44940,Malachius_sp,0.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
44941,Metasyrphus_corollae,0.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
44942,Mordellidae_sp1,0.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
44943,Nitidulidae_sp1,0.0,5,1321,2.037717515659079,0.5837886678459114,Especialista,True
44944,Oedemera_sp,0.0,3,1321,2.037717515659079,0.5837886678459114,Especialista,True
44945,Phthiria_sp1,0.0,4,1321,2.037717515659079,0.5837886678459114,Especialista,True
44946,Syritta_pipiens,0.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
44947,Tiphia_morio,0.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
55998,Anthrenus_sp,16.0,15,1647,1.0079705910599563,0.5597347453793421,Generalista,True
55999,Apis_mellifera,0.0,7,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56000,Bombus_terrestris,5.0,10,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56001,Bombylius_sp,4.0,5,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56002,Cardiophorus_sp,4.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56003,Ceratina_sp,2.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56004,Chasmatopterus_sp,18.0,14,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56005,Colletes_sp,2.0,4,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56006,Diodontus_insidiosus,5.0,3,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56007,Halictidae_sp1,7.0,6,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56008,Heliotaurus_ruficollis,1.0,9,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56009,Lasioglossum_sp1,2.0,2,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56010,Lasioglossum_sp2,21.0,34,1647,1.0079705910599563,0.5597347453793421,Generalista,True
56011,Lasioglossum_sp3,1.0,2,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56012,Lobonyx_aeneus,8.0,18,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56013,Nitidulidae_sp1,3.0,5,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56014,Nustera_distigma,0.0,3,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56015,Phthiria_sp,2.0,4,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56016,Rhyncomyia_cupraea,10.0,16,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56017,Tiphia_morio,0.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56018,Xylocopa_cantabrita,13.0,17,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56019,Attagenus_sp,0.0,3,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56020,Chrysolina_americana,0.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56021,Dasypoda_sp,0.0,7,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56022,Eristalis_sp,0.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56023,Eucera_sp,0.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56024,Lasioglossum_sp6,0.0,2,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56025,Lindenius_luteiventris,0.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56026,Malachius_sp,0.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56027,Metasyrphus_corollae,0.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56028,Mordellidae_sp1,0.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56029,Oedemera_sp,0.0,3,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56030,Phthiria_sp1,0.0,4,1647,1.0079705910599563,0.5597347453793421,Especialista,True
56031,Syritta_pipiens,0.0,1,1647,1.0079705910599563,0.5597347453793421,Especialista,True
83232,Anthrenus_sp,16.0,15,2448,1.150222146575016,0.6031237963956013,Generalista,True
83233,Apis_mellifera,8.0,7,2448,1.150222146575016,0.6031237963956013,Especialista,True
83234,Bombus_terrestris,13.0,10,2448,1.150222146575016,0.6031237963956013,Especialista,True
83235,Bombylius_sp,8.0,5,2448,1.150222146575016,0.6031237963956013,Especialista,True
83236,Cardiophorus_sp,4.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
83237,Chasmatopterus_sp,18.0,14,2448,1.150222146575016,0.6031237963956013,Especialista,True
83238,Colletes_sp,1.0,4,2448,1.150222146575016,0.6031237963956013,Especialista,True
83239,Dasypoda_sp,6.0,7,2448,1.150222146575016,0.6031237963956013,Especialista,True
83240,Diodontus_insidiosus,2.0,3,2448,1.150222146575016,0.6031237963956013,Especialista,True
83241,Eristalis_sp,3.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
