,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
23483,Phthiria_sp1,1.0,5,711,1.363801018223396,0.9158458247604572,Especialista,True
23484,Rhyncomyia_cupraea,14.0,16,711,1.363801018223396,0.9158458247604572,Especialista,True
23485,Syrphidae_sp3,4.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23486,Xylocopa_cantabrita,9.0,14,711,1.363801018223396,0.9158458247604572,Especialista,True
23487,Andrena_sp,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23488,Anthidiellum_strigatum,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23489,Dasypoda_sp,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23490,Episyrphus_sp,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23491,Mordellidae_sp1,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23492,Plebejus_argus,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23493,Sphaerophoria_scripta,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23494,Syrphidae_sp1,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23495,Tiphia_morio,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
35607,Amegilla_sp,11.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35608,Andrena_sp,3.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35609,Anthophora_bimaculata,3.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35610,Anthrenus_sp,19.0,20,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35611,Apis_mellifera,3.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35612,Attagenus_sp,0.0,2,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35613,Bombus_terrestris,8.0,5,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35614,Bombylius_sp,44.0,5,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35615,Chasmatopterus_sp,13.0,14,1079,3.1707907338624257,0.9691619716456228,Generalista,True
35616,Diptera_sp1,6.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35617,Diptera_sp4,5.0,2,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35618,Halictidae_sp1,20.0,16,1079,3.1707907338624257,0.9691619716456228,Generalista,True
35619,Heliotaurus_ruficollis,21.0,8,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35620,Lasioglossum_sp2,24.0,25,1079,3.1707907338624257,0.9691619716456228,Generalista,True
35621,Lasioglossum_sp3,7.0,3,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35622,Lobonyx_aeneus,11.0,14,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35623,Macroglossum_stellatarum ,9.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35624,Nitidulidae_sp1,4.0,3,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35625,Nustera_distigma,8.0,6,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35626,Plebejus_argus,5.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35627,Rhyncomyia_cupraea,20.0,16,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35628,Syrphidae_sp3,6.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35629,Xylocopa_cantabrita,12.0,14,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35630,Anthidiellum_strigatum,0.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35631,Dasypoda_sp,0.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35632,Episyrphus_sp,0.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35633,Lasioglossum_sp6,0.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35634,Mordellidae_sp1,0.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35635,Phthiria_sp,0.0,5,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35636,Phthiria_sp1,0.0,5,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35637,Sphaerophoria_scripta,0.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35638,Syrphidae_sp1,0.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
35639,Tiphia_morio,0.0,1,1079,3.1707907338624257,0.9691619716456228,Especialista,True
39402,Amegilla_sp,3.0,1,1194,1.3086119854610998,1.033510382906375,Especialista,True
39403,Anthophora_bimaculata,0.0,1,1194,1.3086119854610998,1.033510382906375,Especialista,True
