,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
4484,Bombylius_sp,5.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4485,Cantharidae_sp,2.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4486,Chasmatopterus_sp,9.0,13,140,1.7140775925613498,0.5548469016605041,Generalista,True
4487,Coleoptera_sp1,1.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4488,Diptera_sp3,1.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4489,Episyrphus_balteatus,3.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4490,Eristalis_sp,2.0,1,140,1.7140775925613498,0.5548469016605041,Generalista,True
4491,Eucera_sp,7.0,2,140,1.7140775925613498,0.5548469016605041,Especialista,True
4492,Eupeodes_sp,2.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4493,Halictidae_sp1,5.0,3,140,1.7140775925613498,0.5548469016605041,Especialista,True
4494,Heliotaurus_ruficollis,4.0,6,140,1.7140775925613498,0.5548469016605041,Especialista,True
4495,Lasioglossum_sp2,10.0,10,140,1.7140775925613498,0.5548469016605041,Especialista,True
4496,Lasioglossum_sp3,5.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4497,Lobonyx_aeneus,4.0,7,140,1.7140775925613498,0.5548469016605041,Especialista,True
4498,Metasyrphus_corollae,3.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4499,Nitidulidae_sp1,3.0,4,140,1.7140775925613498,0.5548469016605041,Especialista,True
4500,Nustera_distigma,6.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4501,Rhyncomyia_cupraea,8.0,6,140,1.7140775925613498,0.5548469016605041,Generalista,True
4502,Syrphidae_sp2,1.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4503,Xylocopa_cantabrita,2.0,10,140,1.7140775925613498,0.5548469016605041,Generalista,True
4504,Acmaeodera_sp,0.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4505,Diptera_sp4,0.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4506,Diptera_sp9,0.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4507,Malachius_sp,0.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4508,Oedemera_sp,0.0,2,140,1.7140775925613498,0.5548469016605041,Especialista,True
4509,Phthiria_sp,0.0,2,140,1.7140775925613498,0.5548469016605041,Especialista,True
4510,Phthiria_sp1,0.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4511,Syrphidae_sp3,0.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
9504,Anthrenus_sp,10.0,4,297,1.547106939530406,0.5139107483239238,Especialista,True
9505,Apis_mellifera,2.0,6,297,1.547106939530406,0.5139107483239238,Especialista,True
9506,Attagenus_sp,8.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9507,Bombylius_sp,2.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9508,Chasmatopterus_sp,6.0,13,297,1.547106939530406,0.5139107483239238,Generalista,True
9509,Diptera_sp3,2.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9510,Diptera_sp9,2.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9511,Eristalis_sp,5.0,1,297,1.547106939530406,0.5139107483239238,Generalista,True
9512,Eucera_sp,4.0,2,297,1.547106939530406,0.5139107483239238,Especialista,True
9513,Eupeodes_sp,2.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9514,Halictidae_sp1,7.0,3,297,1.547106939530406,0.5139107483239238,Especialista,True
9515,Heliotaurus_ruficollis,2.0,6,297,1.547106939530406,0.5139107483239238,Especialista,True
9516,Lasioglossum_sp2,4.0,10,297,1.547106939530406,0.5139107483239238,Especialista,True
9517,Lasioglossum_sp3,4.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9518,Lobonyx_aeneus,2.0,7,297,1.547106939530406,0.5139107483239238,Especialista,True
9519,Metasyrphus_corollae,2.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9520,Nitidulidae_sp1,0.0,4,297,1.547106939530406,0.5139107483239238,Especialista,True
9521,Nustera_distigma,6.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9522,Oedemera_sp,1.0,2,297,1.547106939530406,0.5139107483239238,Especialista,True
9523,Rhyncomyia_cupraea,2.0,6,297,1.547106939530406,0.5139107483239238,Generalista,True
9524,Syrphidae_sp2,1.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9525,Xylocopa_cantabrita,4.0,10,297,1.547106939530406,0.5139107483239238,Generalista,True
9526,Acmaeodera_sp,0.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9527,Bombus_terrestris,0.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9528,Cantharidae_sp,0.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9529,Coleoptera_sp1,0.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9530,Diptera_sp4,0.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9531,Episyrphus_balteatus,0.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9532,Malachius_sp,0.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9533,Phthiria_sp,0.0,2,297,1.547106939530406,0.5139107483239238,Especialista,True
9534,Phthiria_sp1,0.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9535,Syrphidae_sp3,0.0,1,297,1.547106939530406,0.5139107483239238,Especialista,True
9632,Anthrenus_sp,2.0,4,301,0.7111773399566053,1.0581260461807618,Especialista,True
9633,Apis_mellifera,1.0,6,301,0.7111773399566053,1.0581260461807618,Especialista,True
9634,Attagenus_sp,1.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9635,Bombus_terrestris,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9636,Bombylius_sp,1.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
