,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
30767,Halictidae_sp1,16.0,16,932,1.9028095964487703,0.9687693542496564,Generalista,True
30768,Heliotaurus_ruficollis,2.0,8,932,1.9028095964487703,0.9687693542496564,Especialista,True
30769,Lasioglossum_sp2,28.0,25,932,1.9028095964487703,0.9687693542496564,Generalista,True
30770,Lasioglossum_sp3,2.0,3,932,1.9028095964487703,0.9687693542496564,Especialista,True
30771,Lobonyx_aeneus,7.0,14,932,1.9028095964487703,0.9687693542496564,Especialista,True
30772,Macroglossum_stellatarum ,4.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30773,Nitidulidae_sp1,3.0,3,932,1.9028095964487703,0.9687693542496564,Especialista,True
30774,Nustera_distigma,6.0,6,932,1.9028095964487703,0.9687693542496564,Especialista,True
30775,Phthiria_sp1,3.0,5,932,1.9028095964487703,0.9687693542496564,Especialista,True
30776,Rhyncomyia_cupraea,28.0,16,932,1.9028095964487703,0.9687693542496564,Especialista,True
30777,Xylocopa_cantabrita,20.0,14,932,1.9028095964487703,0.9687693542496564,Especialista,True
30778,Andrena_sp,0.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30779,Dasypoda_sp,0.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30780,Episyrphus_sp,0.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30781,Lasioglossum_sp6,0.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30782,Mordellidae_sp1,0.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30783,Phthiria_sp,0.0,5,932,1.9028095964487703,0.9687693542496564,Especialista,True
30784,Plebejus_argus,0.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30785,Sphaerophoria_scripta,0.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30786,Syrphidae_sp1,0.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30787,Syrphidae_sp3,0.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30788,Tiphia_morio,0.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
34980,Amegilla_sp,1.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34981,Andrena_sp,1.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34982,Anthidiellum_strigatum,2.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34983,Anthophora_bimaculata,4.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34984,Anthrenus_sp,23.0,20,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34985,Apis_mellifera,10.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34986,Attagenus_sp,2.0,2,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34987,Bombus_terrestris,16.0,5,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34988,Bombylius_sp,12.0,5,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34989,Chasmatopterus_sp,13.0,14,1060,2.1577304859037723,0.7217875598186709,Generalista,True
34990,Diptera_sp1,4.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34991,Diptera_sp4,8.0,2,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34992,Halictidae_sp1,13.0,16,1060,2.1577304859037723,0.7217875598186709,Generalista,True
