,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
25805,Lasioglossum_sp6,7.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25806,Lobonyx_aeneus,8.0,5,629,1.5780057063653214,0.6782743434802584,Especialista,True
25807,Microlepidoptera,3.0,3,629,1.5780057063653214,0.6782743434802584,Especialista,True
25808,Nitidulidae_sp1,0.0,4,629,1.5780057063653214,0.6782743434802584,Especialista,True
25809,Plebejus_argus,2.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25810,Rhyncomyia_cupraea,5.0,3,629,1.5780057063653214,0.6782743434802584,Especialista,True
25811,Sphaerophoria_scripta,1.0,3,629,1.5780057063653214,0.6782743434802584,Especialista,True
25812,Usia_sp,2.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25813,Xylocopa_cantabrita,25.0,21,629,1.5780057063653214,0.6782743434802584,Especialista,True
25814,Anthidiellum_strigatum,0.0,2,629,1.5780057063653214,0.6782743434802584,Especialista,True
25815,Chalicodoma_sicula,0.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25816,Dasypoda_sp,0.0,2,629,1.5780057063653214,0.6782743434802584,Especialista,True
25817,Diptera_sp6,0.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25818,Diptera_sp7,0.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25819,Lindenius_luteiventris,0.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25820,Mordellidae_sp1,0.0,2,629,1.5780057063653214,0.6782743434802584,Especialista,True
25821,Nomada_sp,0.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25822,Nustera_distigma,0.0,2,629,1.5780057063653214,0.6782743434802584,Especialista,True
25823,Oedemera_sp,0.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25824,Phthiria_sp,0.0,2,629,1.5780057063653214,0.6782743434802584,Especialista,True
25825,Phthiria_sp1,0.0,2,629,1.5780057063653214,0.6782743434802584,Especialista,True
25826,Pyronia_cecilia,0.0,2,629,1.5780057063653214,0.6782743434802584,Especialista,True
25827,Syrphidae_sp2,0.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25828,Syrphidae_sp3,0.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
25829,Syrphidae_sp4,0.0,1,629,1.5780057063653214,0.6782743434802584,Especialista,True
43993,Andrena_sp,11.0,6,1073,2.0788991977083873,0.6184335986507299,Generalista,True
43994,Anthidiellum_strigatum,5.0,2,1073,2.0788991977083873,0.6184335986507299,Especialista,True
43995,Anthrenus_sp,13.0,16,1073,2.0788991977083873,0.6184335986507299,Generalista,True
43996,Apis_mellifera,40.0,8,1073,2.0788991977083873,0.6184335986507299,Especialista,True
43997,Attagenus_sp,3.0,6,1073,2.0788991977083873,0.6184335986507299,Especialista,True
43998,Bombus_terrestris,16.0,6,1073,2.0788991977083873,0.6184335986507299,Especialista,True
43999,Bombylius_sp,3.0,2,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44000,Chalicodoma_sicula,5.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44001,Chasmatopterus_sp,13.0,10,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44002,Diodontus_insidiosus,10.0,3,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44003,Diptera_sp10,7.0,4,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44004,Episyrphus_sp,4.0,4,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44005,Halictidae_sp1,36.0,12,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44006,Heliotaurus_ruficollis,1.0,6,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44007,Lasioglossum_sp1,9.0,5,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44008,Lasioglossum_sp2,29.0,24,1073,2.0788991977083873,0.6184335986507299,Generalista,True
44009,Lobonyx_aeneus,0.0,5,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44010,Microlepidoptera,2.0,3,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44011,Mordellidae_sp1,1.0,2,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44012,Phthiria_sp,2.0,2,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44013,Rhyncomyia_cupraea,14.0,3,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44014,Sphaerophoria_scripta,2.0,3,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44015,Syrphidae_sp4,2.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44016,Xylocopa_cantabrita,33.0,21,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44017,Ceratina_sp,0.0,4,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44018,Dasypoda_sp,0.0,2,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44019,Diptera_sp6,0.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44020,Diptera_sp7,0.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44021,Halictus_sp,0.0,2,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44022,Lasioglossum_sp6,0.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44023,Lindenius_luteiventris,0.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44024,Nitidulidae_sp1,0.0,4,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44025,Nomada_sp,0.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44026,Nustera_distigma,0.0,2,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44027,Oedemera_sp,0.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44028,Phthiria_sp1,0.0,2,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44029,Plebejus_argus,0.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44030,Pyronia_cecilia,0.0,2,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44031,Syrphidae_sp2,0.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44032,Syrphidae_sp3,0.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44033,Usia_sp,0.0,1,1073,2.0788991977083873,0.6184335986507299,Especialista,True
44034,Andrena_sp,9.0,6,1074,0.847016757820781,0.5059104828611287,Generalista,True
44035,Anthidiellum_strigatum,1.0,2,1074,0.847016757820781,0.5059104828611287,Especialista,True
44036,Anthrenus_sp,11.0,16,1074,0.847016757820781,0.5059104828611287,Generalista,True
44037,Apis_mellifera,17.0,8,1074,0.847016757820781,0.5059104828611287,Especialista,True
44038,Bombus_terrestris,2.0,6,1074,0.847016757820781,0.5059104828611287,Especialista,True
44039,Bombylius_sp,4.0,2,1074,0.847016757820781,0.5059104828611287,Especialista,True
44040,Ceratina_sp,0.0,4,1074,0.847016757820781,0.5059104828611287,Especialista,True
44041,Chalicodoma_sicula,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44042,Chasmatopterus_sp,0.0,10,1074,0.847016757820781,0.5059104828611287,Especialista,True
44043,Dasypoda_sp,1.0,2,1074,0.847016757820781,0.5059104828611287,Especialista,True
44044,Diodontus_insidiosus,2.0,3,1074,0.847016757820781,0.5059104828611287,Especialista,True
44045,Diptera_sp10,2.0,4,1074,0.847016757820781,0.5059104828611287,Especialista,True
44046,Episyrphus_sp,1.0,4,1074,0.847016757820781,0.5059104828611287,Especialista,True
44047,Halictidae_sp1,15.0,12,1074,0.847016757820781,0.5059104828611287,Especialista,True
44048,Heliotaurus_ruficollis,2.0,6,1074,0.847016757820781,0.5059104828611287,Especialista,True
44049,Lasioglossum_sp1,6.0,5,1074,0.847016757820781,0.5059104828611287,Especialista,True
44050,Lasioglossum_sp2,14.0,24,1074,0.847016757820781,0.5059104828611287,Generalista,True
44051,Lasioglossum_sp6,1.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44052,Lobonyx_aeneus,0.0,5,1074,0.847016757820781,0.5059104828611287,Especialista,True
44053,Microlepidoptera,1.0,3,1074,0.847016757820781,0.5059104828611287,Especialista,True
44054,Nitidulidae_sp1,0.0,4,1074,0.847016757820781,0.5059104828611287,Especialista,True
44055,Phthiria_sp1,2.0,2,1074,0.847016757820781,0.5059104828611287,Especialista,True
44056,Plebejus_argus,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44057,Pyronia_cecilia,3.0,2,1074,0.847016757820781,0.5059104828611287,Especialista,True
44058,Rhyncomyia_cupraea,5.0,3,1074,0.847016757820781,0.5059104828611287,Especialista,True
44059,Xylocopa_cantabrita,18.0,21,1074,0.847016757820781,0.5059104828611287,Especialista,True
