especie,real_value,model_mean,model_std,model_min,model_max,abs_error,z_score,model_range,z_range,metric,plot
Exochomus_nigromaculatus,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,KL,KL_B3_1XY
Exoprosopa_italica,1.0,0.0511,0.5388114900242743,0.0,11.0,0.9489,1.7610983016662294,11.0,0.08626363636363636,KL,KL_B3_1XY
Halictidae_sp1,2.0,0.0678,0.5990317553388886,0.0,11.0,1.9322,3.2255385174144924,11.0,0.17565454545454545,KL,KL_B3_1XY
Halictidae_sp3,3.0,9.7476,8.681441757167875,0.0,38.0,6.7476,0.7772441708116986,38.0,0.1775684210526316,KL,KL_B3_1XY
Halictidae_sp4,1.0,0.2163,1.117156709647932,0.0,14.0,0.7837000000000001,0.7015130404104007,14.0,0.05597857142857143,KL,KL_B3_1XY
Heliotaurus_ruficollis,2.0,0.5731,1.8497563487808253,0.0,18.0,1.4268999999999998,0.7713988931247457,18.0,0.07927222222222222,KL,KL_B3_1XY
Hyperaspis_sp,1.0,2.1619,3.7575923594815412,0.0,27.0,1.1619000000000002,0.3092139563963545,27.0,0.04303333333333334,KL,KL_B3_1XY
Laeosopis_roboris,1.0,0.0533,0.5439565229592216,0.0,11.0,0.9467,1.7403964472193132,11.0,0.08606363636363636,KL,KL_B3_1XY
Lasioglossum_sp3,6.0,11.8695,9.819873356682072,0.0,40.0,5.8695,0.5977164660688843,40.0,0.14673750000000002,KL,KL_B3_1XY
Lasioglossum_sp4,1.0,0.1027,0.7708515623731477,0.0,14.0,0.8973,1.1640373371464248,14.0,0.06409285714285715,KL,KL_B3_1XY
Lasioglossum_sp5,7.0,8.9915,8.639056145153118,0.0,37.0,1.9915000000000003,0.23052286807017888,37.0,0.05382432432432433,KL,KL_B3_1XY
Lomatia_sp,1.0,0.0576,0.5694863224583591,0.0,12.0,0.9424,1.6548246425512854,12.0,0.07853333333333333,KL,KL_B3_1XY
Lycaena_phlaeas,1.0,1.055,2.549122359260193,0.0,26.0,0.05499999999999994,0.0215760533425167,26.0,0.002115384615384613,KL,KL_B3_1XY
Malachius_sp,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,KL,KL_B3_1XY
Microlepidoptera,4.0,4.7406,6.245271169548849,0.0,31.0,0.7405999999999997,0.11858572348484585,31.0,0.023890322580645152,KL,KL_B3_1XY
Mordellidae_sp1,12.0,25.2585,14.105870242829084,0.0,44.0,13.258500000000002,0.9399278294609398,44.0,0.3013295454545455,KL,KL_B3_1XY
Mordellidae_sp2,4.0,7.9875,7.97513034504152,0.0,39.0,3.9875,0.49999182803064773,39.0,0.10224358974358974,KL,KL_B3_1XY
Mylabris_sp1,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,KL,KL_B3_1XY
Oedemera_sp,10.0,17.5899,12.053258733413514,0.0,43.0,7.5899,0.6296969282638571,43.0,0.1765093023255814,KL,KL_B3_1XY
Paragus_tibialis,1.0,0.5799,1.891288895797977,0.0,19.0,0.42010000000000003,0.2221236538391193,19.0,0.022110526315789476,KL,KL_B3_1XY
Phthiria_sp1,3.0,12.18,9.810485439694425,0.0,38.0,9.18,0.9357335125188195,38.0,0.24157894736842103,KL,KL_B3_1XY
Phthiria_sp2,10.0,14.2609,10.75490576387347,0.0,41.0,4.2608999999999995,0.39618199299455326,41.0,0.10392439024390243,KL,KL_B3_1XY
Plebejus_argus,11.0,20.0733,12.88179805703068,0.0,42.0,9.0733,0.704350429950106,42.0,0.21603095238095238,KL,KL_B3_1XY
Pyronia_cecilia,2.0,10.4545,8.891469820764035,0.0,39.0,8.4545,0.9508551646046651,39.0,0.21678205128205127,KL,KL_B3_1XY
Rhyzobius_lophanthae,2.0,1.5901,3.2453867633187223,0.0,23.0,0.40989999999999993,0.12630235774451656,23.0,0.01782173913043478,KL,KL_B3_1XY
Syrphidae_sp6,1.0,0.0552,0.5571211703030498,0.0,12.0,0.9448,1.6958608833444073,12.0,0.07873333333333334,KL,KL_B3_1XY
Syrphidae_sp7,1.0,0.434,1.6113670129318858,0.0,20.0,0.5660000000000001,0.3512545530953633,20.0,0.028300000000000002,KL,KL_B3_1XY
Tychius_sp,4.0,5.0156,6.453194636155123,0.0,34.0,1.0156,0.15737941550839454,34.0,0.02987058823529412,KL,KL_B3_1XY
Usia_sp,3.0,0.6632,2.06746056777872,0.0,20.0,2.3368,1.130275486951927,20.0,0.11684000000000001,KL,KL_B3_1XY
Xylocopa_cantabrita,4.0,8.6487,8.299468442475273,0.0,35.0,4.6487,0.5601202091701127,35.0,0.13282,KL,KL_B3_1XY
Andrena_sp,6.0,50.4589,6.7080258311261165,0.0,62.0,44.4589,6.62771747146603,62.0,0.7170790322580645,MAE,MAE_F2_1XY
Anthidiellum_strigatum,2.0,4.2817,5.777099843196385,0.0,36.0,2.2817,0.3949559574752941,36.0,0.06338055555555555,MAE,MAE_F2_1XY
Anthrenus_sp,16.0,55.2112,4.927537176142067,0.0,62.0,39.2112,7.957565533924546,62.0,0.6324387096774193,MAE,MAE_F2_1XY
Apis_mellifera,8.0,51.8562,3.437339536663357,35.0,61.0,43.8562,12.758762854882656,26.0,1.6867769230769232,MAE,MAE_F2_1XY
Attagenus_sp,6.0,16.2238,8.700958810868077,0.0,42.0,10.2238,1.175019928519808,42.0,0.24342380952380954,MAE,MAE_F2_1XY
Bombus_terrestris,6.0,29.8023,7.521720038477497,0.0,50.0,23.8023,3.164475662247318,50.0,0.47604599999999997,MAE,MAE_F2_1XY
Bombylius_sp,2.0,24.3627,7.950803118995183,0.0,49.0,22.3627,2.812634103160409,49.0,0.45638163265306125,MAE,MAE_F2_1XY
Ceratina_sp,4.0,5.3517,6.324761447733578,0.0,32.0,1.3517000000000001,0.2137155703294343,32.0,0.042240625000000004,MAE,MAE_F2_1XY
Chalicodoma_sicula,1.0,5.5616,6.188766882307993,0.0,31.0,4.5616,0.7370773672280948,31.0,0.1471483870967742,MAE,MAE_F2_1XY
Chasmatopterus_sp,10.0,26.3095,8.134883366265226,0.0,50.0,16.3095,2.004884306963062,50.0,0.32619,MAE,MAE_F2_1XY
Dasypoda_sp,2.0,8.6369,7.3277846606462935,0.0,36.0,6.636900000000001,0.9057171174315924,36.0,0.18435833333333335,MAE,MAE_F2_1XY
Diodontus_insidiosus,3.0,14.8802,8.319890024333363,0.0,43.0,11.8802,1.4279275285194541,43.0,0.27628372093023257,MAE,MAE_F2_1XY
Diptera_sp10,4.0,17.4428,8.591234433474003,0.0,42.0,13.442799999999998,1.5647111138793808,42.0,0.3200666666666666,MAE,MAE_F2_1XY
Diptera_sp6,1.0,0.8316,2.6335783666907226,0.0,25.0,0.1684,0.06394341711259062,25.0,0.006736,MAE,MAE_F2_1XY
Diptera_sp7,1.0,0.8989,2.751260753468009,0.0,20.0,0.10109999999999997,0.036746789584579276,20.0,0.005054999999999999,MAE,MAE_F2_1XY
Episyrphus_sp,4.0,8.5633,7.559663217418885,0.0,37.0,4.5633,0.6036380019529572,37.0,0.12333243243243243,MAE,MAE_F2_1XY
Halictidae_sp1,12.0,49.301,3.9649175347169225,28.0,61.0,37.301,9.407761869797156,33.0,1.1303333333333334,MAE,MAE_F2_1XY
Halictus_sp,2.0,8.4272,7.353972276995951,0.0,36.0,6.427199999999999,0.8739766425425617,36.0,0.17853333333333332,MAE,MAE_F2_1XY
Heliotaurus_ruficollis,6.0,8.9116,7.783074139715377,0.0,37.0,2.9116,0.3740938281883662,37.0,0.0786918918918919,MAE,MAE_F2_1XY
Lasioglossum_sp1,5.0,23.5192,8.29811528190126,0.0,48.0,18.5192,2.2317356858600896,48.0,0.3858166666666667,MAE,MAE_F2_1XY
Lasioglossum_sp2,24.0,59.5362,2.6601122494582756,0.0,62.0,35.5362,13.358909950975509,62.0,0.5731645161290323,MAE,MAE_F2_1XY
Lasioglossum_sp6,1.0,12.3944,8.08514598498754,0.0,39.0,11.3944,1.409300465465567,39.0,0.2921641025641025,MAE,MAE_F2_1XY
Lindenius_luteiventris,1.0,0.9078,2.768224244266828,0.0,23.0,0.09219999999999995,0.03330655028795161,23.0,0.004008695652173911,MAE,MAE_F2_1XY
Lobonyx_aeneus,5.0,12.6075,8.33565786661178,0.0,39.0,7.6075,0.9126454230411262,39.0,0.19506410256410256,MAE,MAE_F2_1XY
Microlepidoptera,3.0,20.4853,8.36712524039639,0.0,48.0,17.4853,2.089761954987976,48.0,0.3642770833333333,MAE,MAE_F2_1XY
Mordellidae_sp1,2.0,7.0755,6.876156477480018,0.0,37.0,5.0755,0.7381303809217667,37.0,0.13717567567567568,MAE,MAE_F2_1XY
Nitidulidae_sp1,4.0,6.5898,6.922682161765862,0.0,34.0,2.5898000000000003,0.37410355401025447,34.0,0.07617058823529413,MAE,MAE_F2_1XY
Nomada_sp,1.0,2.5497,4.493411731067886,0.0,31.0,1.5497,0.34488270667146376,31.0,0.04999032258064516,MAE,MAE_F2_1XY
Nustera_distigma,2.0,0.8491,2.664214517245072,0.0,25.0,1.1509,0.4319847341685109,25.0,0.046036,MAE,MAE_F2_1XY
Oedemera_sp,1.0,0.8341,2.6347051746136088,0.0,21.0,0.16590000000000005,0.06296719708850537,21.0,0.007900000000000003,MAE,MAE_F2_1XY
Phthiria_sp,2.0,1.3949,3.4305000835275195,0.0,23.0,0.6051,0.17638827729681525,23.0,0.026308695652173912,MAE,MAE_F2_1XY
Phthiria_sp1,2.0,5.6462,6.304252526667399,0.0,33.0,3.6462000000000003,0.5783715015501578,33.0,0.1104909090909091,MAE,MAE_F2_1XY
Plebejus_argus,1.0,14.1856,8.091569686408116,0.0,42.0,13.1856,1.6295478517782065,42.0,0.3139428571428572,MAE,MAE_F2_1XY
Pyronia_cecilia,2.0,2.6851,4.68155205919664,0.0,27.0,0.6850999999999998,0.14634035707328302,27.0,0.025374074074074066,MAE,MAE_F2_1XY
Rhyncomyia_cupraea,3.0,31.3653,7.236248492086482,0.0,52.0,28.3653,3.919890262339681,52.0,0.5454865384615385,MAE,MAE_F2_1XY
Sphaerophoria_scripta,3.0,4.8149,6.009579810182192,0.0,33.0,1.8148999999999997,0.30200114772167036,33.0,0.05499696969696969,MAE,MAE_F2_1XY
Syrphidae_sp2,1.0,0.5953,2.2388879319691792,0.0,21.0,0.40469999999999995,0.18075938246897974,21.0,0.019271428571428568,MAE,MAE_F2_1XY
Syrphidae_sp3,1.0,0.9006,2.7652277100500897,0.0,20.0,0.09940000000000004,0.035946406742104975,20.0,0.004970000000000002,MAE,MAE_F2_1XY
Syrphidae_sp4,1.0,0.8464,2.6287445805568477,0.0,22.0,0.15359999999999996,0.0584309335855912,22.0,0.00698181818181818,MAE,MAE_F2_1XY
Usia_sp,1.0,1.7365,3.7828955549787535,0.0,33.0,0.7364999999999999,0.19469213180646128,33.0,0.022318181818181817,MAE,MAE_F2_1XY
Xylocopa_cantabrita,21.0,48.6898,4.063179408134749,26.0,59.0,27.689799999999998,6.814811067550505,33.0,0.8390848484848484,MAE,MAE_F2_1XY
Andrena_sp,6.0,40.5556,15.561077191259445,0.0,62.0,34.5556,2.2206431839699152,62.0,0.5573483870967741,RMAE,RMAE_F2_1XY
Anthidiellum_strigatum,2.0,4.4429,5.853662624939429,0.0,36.0,2.4429,0.41732845852647305,36.0,0.06785833333333333,RMAE,RMAE_F2_1XY
Anthrenus_sp,16.0,46.0038,15.383102728154473,0.0,62.0,30.0038,1.9504387723476893,62.0,0.4839322580645161,RMAE,RMAE_F2_1XY
Apis_mellifera,8.0,51.6469,3.4690378799288504,34.0,61.0,43.6469,12.581845892353067,27.0,1.616551851851852,RMAE,RMAE_F2_1XY
Attagenus_sp,6.0,14.9955,8.453829101220784,0.0,41.0,8.9955,1.064074029921068,41.0,0.21940243902439024,RMAE,RMAE_F2_1XY
Bombus_terrestris,6.0,28.4505,7.956624946423789,0.0,49.0,22.4505,2.8216109407155954,49.0,0.45817346938775516,RMAE,RMAE_F2_1XY
Bombylius_sp,2.0,24.7943,7.993495925295181,0.0,49.0,22.7943,2.851605882210825,49.0,0.46518979591836734,RMAE,RMAE_F2_1XY
Ceratina_sp,4.0,5.1381,6.149065741309739,0.0,32.0,1.1380999999999997,0.1850850272024554,32.0,0.03556562499999999,RMAE,RMAE_F2_1XY
Chalicodoma_sicula,1.0,7.2317,6.748330838578573,0.0,31.0,6.2317,0.9234431667716824,31.0,0.2010225806451613,RMAE,RMAE_F2_1XY
Chasmatopterus_sp,10.0,24.541,8.40674647759963,0.0,48.0,14.541,1.7296822306638513,48.0,0.3029375,RMAE,RMAE_F2_1XY
Dasypoda_sp,2.0,8.8564,7.417012892534617,0.0,38.0,6.856400000000001,0.9244152732835499,38.0,0.18043157894736844,RMAE,RMAE_F2_1XY
Diodontus_insidiosus,3.0,14.4176,8.26594476295859,0.0,43.0,11.4176,1.3812819136131456,43.0,0.2655255813953488,RMAE,RMAE_F2_1XY
Diptera_sp10,4.0,16.5067,8.504104132047585,0.0,42.0,12.506699999999999,1.4706663754114548,42.0,0.2977785714285714,RMAE,RMAE_F2_1XY
Diptera_sp6,1.0,1.1316,3.1055508182266913,0.0,25.0,0.13159999999999994,0.04237573548229528,25.0,0.005263999999999998,RMAE,RMAE_F2_1XY
Diptera_sp7,1.0,1.1653,3.1477558270416535,0.0,24.0,0.1653,0.0525136030501303,24.0,0.0068875,RMAE,RMAE_F2_1XY
Episyrphus_sp,4.0,8.0853,7.305597928034954,0.0,35.0,4.0853,0.5592013193503049,35.0,0.11672285714285714,RMAE,RMAE_F2_1XY
Halictidae_sp1,12.0,48.9687,4.06021783244258,28.0,61.0,36.9687,9.105102614102863,33.0,1.1202636363636362,RMAE,RMAE_F2_1XY
Halictus_sp,2.0,8.7506,7.4480297364266175,0.0,37.0,6.7506,0.9063605059180084,37.0,0.18244864864864865,RMAE,RMAE_F2_1XY
Heliotaurus_ruficollis,6.0,8.4531,7.381453039537508,0.0,37.0,2.453099999999999,0.33233294134100466,37.0,0.06629999999999998,RMAE,RMAE_F2_1XY
Lasioglossum_sp1,5.0,22.2546,8.502588325964288,0.0,48.0,17.2546,2.0293349905357365,48.0,0.35947083333333335,RMAE,RMAE_F2_1XY
Lasioglossum_sp2,24.0,52.4774,13.931442773445095,0.0,62.0,28.477400000000003,2.044109893218034,62.0,0.4593129032258065,RMAE,RMAE_F2_1XY
Lasioglossum_sp6,1.0,15.6566,7.769125586012702,0.0,44.0,14.6566,1.8865186098146356,44.0,0.33310454545454543,RMAE,RMAE_F2_1XY
Lindenius_luteiventris,1.0,1.2214,3.191520111179314,0.0,23.0,0.22140000000000004,0.06937133161858393,23.0,0.009626086956521741,RMAE,RMAE_F2_1XY
Lobonyx_aeneus,5.0,11.6486,8.073118081853913,0.0,39.0,6.6486,0.8235479690237869,39.0,0.17047692307692308,RMAE,RMAE_F2_1XY
Microlepidoptera,3.0,20.0167,8.46321355682174,0.0,44.0,17.0167,2.010666502239419,44.0,0.38674318181818185,RMAE,RMAE_F2_1XY
Mordellidae_sp1,2.0,7.283,6.957222958561097,0.0,37.0,5.283,0.7593547068229416,37.0,0.14278378378378379,RMAE,RMAE_F2_1XY
Nitidulidae_sp1,4.0,6.2981,6.630296559977352,0.0,34.0,2.2981,0.3466059141113063,34.0,0.06759117647058822,RMAE,RMAE_F2_1XY
Nomada_sp,1.0,3.4915,5.195962620415511,0.0,31.0,2.4915,0.4795069137354109,31.0,0.08037096774193547,RMAE,RMAE_F2_1XY
Nustera_distigma,2.0,0.8623,2.686235338913853,0.0,22.0,1.1377000000000002,0.42352953351437017,22.0,0.05171363636363637,RMAE,RMAE_F2_1XY
Oedemera_sp,1.0,1.1491,3.097519758268745,0.0,21.0,0.1491,0.048135286175974054,21.0,0.0071,RMAE,RMAE_F2_1XY
Phthiria_sp,2.0,1.4427,3.508781535631209,0.0,25.0,0.5572999999999999,0.15883006517809464,25.0,0.022291999999999996,RMAE,RMAE_F2_1XY
Phthiria_sp1,2.0,5.8015,6.375308793009208,0.0,33.0,3.8015,0.5962848425739791,33.0,0.11519696969696969,RMAE,RMAE_F2_1XY
Plebejus_argus,1.0,17.6261,7.775715077373678,0.0,43.0,16.6261,2.138208490738015,43.0,0.38665348837209307,RMAE,RMAE_F2_1XY
Pyronia_cecilia,2.0,2.6916,4.706177243838685,0.0,28.0,0.6916000000000002,0.14695579111590862,28.0,0.024700000000000007,RMAE,RMAE_F2_1XY
Rhyncomyia_cupraea,3.0,30.9352,7.4474121246736145,0.0,51.0,27.9352,3.7509942423421703,51.0,0.5477490196078431,RMAE,RMAE_F2_1XY
Sphaerophoria_scripta,3.0,4.6509,5.858827679338033,0.0,31.0,1.6509,0.2817799208913632,31.0,0.05325483870967742,RMAE,RMAE_F2_1XY
Syrphidae_sp2,1.0,0.7749,2.5805611636990835,0.0,21.0,0.22509999999999997,0.0872290892254351,21.0,0.010719047619047618,RMAE,RMAE_F2_1XY
Syrphidae_sp3,1.0,1.1882,3.1732298528108345,0.0,21.0,0.18819999999999992,0.059308656709280955,21.0,0.008961904761904758,RMAE,RMAE_F2_1XY
Syrphidae_sp4,1.0,1.1454,3.1063843616623212,0.0,22.0,0.14539999999999997,0.04680682847701177,22.0,0.006609090909090908,RMAE,RMAE_F2_1XY
Usia_sp,1.0,2.3096,4.332992652028415,0.0,33.0,1.3096,0.3022391462830969,33.0,0.03968484848484849,RMAE,RMAE_F2_1XY
Xylocopa_cantabrita,21.0,48.1591,4.244147555027614,28.0,60.0,27.159100000000002,6.399188446647514,32.0,0.8487218750000001,RMAE,RMAE_F2_1XY
Andrena_sp,6.0,14.1333,19.006600332400836,0.0,62.0,8.1333,0.42791976775220775,62.0,0.13118225806451614,JS,JS_F2_1XY
Anthidiellum_strigatum,2.0,2.1499,4.1555212459669395,0.0,27.0,0.14990000000000014,0.036072490339324505,27.0,0.005551851851851857,JS,JS_F2_1XY
Anthrenus_sp,16.0,16.537,20.73146908400464,0.0,62.0,0.536999999999999,0.025902650594806193,62.0,0.00866129032258063,JS,JS_F2_1XY
Apis_mellifera,8.0,39.885,17.67929949865315,0.0,62.0,31.884999999999998,1.8035216837878145,62.0,0.5142741935483871,JS,JS_F2_1XY
Attagenus_sp,6.0,8.8261,8.637309714367667,0.0,41.0,2.8261000000000003,0.32719678852072953,41.0,0.06892926829268294,JS,JS_F2_1XY
Bombus_terrestris,6.0,19.0849,12.7082115914941,0.0,49.0,13.084900000000001,1.0296413390502583,49.0,0.2670387755102041,JS,JS_F2_1XY
Bombylius_sp,2.0,15.3742,11.35388327518577,0.0,47.0,13.3742,1.1779405931739397,47.0,0.28455744680851064,JS,JS_F2_1XY
Ceratina_sp,4.0,2.7,4.678737977158577,0.0,29.0,1.2999999999999998,0.2778527043716812,29.0,0.044827586206896544,JS,JS_F2_1XY
Chalicodoma_sicula,1.0,2.8197,4.706549380459836,0.0,31.0,1.8197,0.3866314475642903,31.0,0.0587,JS,JS_F2_1XY
Chasmatopterus_sp,10.0,15.7709,11.647221942072592,0.0,50.0,5.770899999999999,0.4954743739495603,50.0,0.11541799999999998,JS,JS_F2_1XY
Dasypoda_sp,2.0,4.4532,6.033377986252181,0.0,34.0,2.4532,0.40660472551030746,34.0,0.07215294117647059,JS,JS_F2_1XY
Diodontus_insidiosus,3.0,8.3772,8.30325325167528,0.0,39.0,5.3772,0.6476015890416309,39.0,0.1378769230769231,JS,JS_F2_1XY
Diptera_sp10,4.0,9.8516,9.109482735455988,0.0,41.0,5.8515999999999995,0.642363586378441,41.0,0.14272195121951217,JS,JS_F2_1XY
Diptera_sp6,1.0,0.3904,1.71057898035864,0.0,17.0,0.6095999999999999,0.3563705663401705,17.0,0.03585882352941176,JS,JS_F2_1XY
Diptera_sp7,1.0,0.4472,1.8775954560207193,0.0,21.0,0.5528,0.2944191189999875,21.0,0.02632380952380952,JS,JS_F2_1XY
Episyrphus_sp,4.0,4.4242,6.037723061715974,0.0,34.0,0.4241999999999999,0.07025827380022934,34.0,0.012476470588235292,JS,JS_F2_1XY
Halictidae_sp1,12.0,37.1004,17.49452845013459,0.0,61.0,25.1004,1.4347571625919928,61.0,0.41148196721311475,JS,JS_F2_1XY
Halictus_sp,2.0,4.5004,6.026278407370871,0.0,33.0,2.5004,0.41491611090216257,33.0,0.07576969696969697,JS,JS_F2_1XY
Heliotaurus_ruficollis,6.0,4.6382,6.221717748112153,0.0,33.0,1.3617999999999997,0.21887846011870415,33.0,0.04126666666666666,JS,JS_F2_1XY
Lasioglossum_sp1,5.0,14.1463,10.870699771466047,0.0,46.0,9.1463,0.8413717784762728,46.0,0.19883260869565217,JS,JS_F2_1XY
Lasioglossum_sp2,24.0,20.6632,22.296458888529706,0.0,62.0,3.3368,0.14965605151392894,62.0,0.05381935483870968,JS,JS_F2_1XY
Lasioglossum_sp6,1.0,7.0349,7.519118013674924,0.0,40.0,6.0349,0.8026074320185432,40.0,0.15087250000000002,JS,JS_F2_1XY
Lindenius_luteiventris,1.0,0.4094,1.7621867580415573,0.0,19.0,0.5906,0.33515176374175887,19.0,0.03108421052631579,JS,JS_F2_1XY
Lobonyx_aeneus,5.0,6.6556,7.411833927457965,0.0,38.0,1.6555999999999997,0.22337251700508898,38.0,0.04356842105263157,JS,JS_F2_1XY
Microlepidoptera,3.0,12.3401,10.092324682239942,0.0,42.0,9.3401,0.9254656676311973,42.0,0.22238333333333332,JS,JS_F2_1XY
Mordellidae_sp1,2.0,3.6304,5.388589753354111,0.0,33.0,1.6303999999999998,0.30256524891047093,33.0,0.0494060606060606,JS,JS_F2_1XY
Nitidulidae_sp1,4.0,3.3861,5.240417253167804,0.0,31.0,0.6139000000000001,0.117147160300814,31.0,0.019803225806451618,JS,JS_F2_1XY
Nomada_sp,1.0,1.2806,3.1911568416796463,0.0,27.0,0.28059999999999996,0.08793049477703134,27.0,0.01039259259259259,JS,JS_F2_1XY
Nustera_distigma,2.0,0.4099,1.7785382508765386,0.0,18.0,1.5901,0.8940488062128165,18.0,0.0883388888888889,JS,JS_F2_1XY
Oedemera_sp,1.0,0.4589,1.9247548566313115,0.0,21.0,0.5411,0.2811267097915151,21.0,0.025766666666666667,JS,JS_F2_1XY
Phthiria_sp,2.0,0.6724,2.298653218878847,0.0,26.0,1.3276,0.5775555830241884,26.0,0.05106153846153846,JS,JS_F2_1XY
Phthiria_sp1,2.0,2.8819,4.814942445873645,0.0,30.0,0.8818999999999999,0.18315899097730212,30.0,0.029396666666666665,JS,JS_F2_1XY
Plebejus_argus,1.0,8.2257,8.181225626718499,0.0,39.0,7.2257,0.8832050758265468,39.0,0.18527435897435898,JS,JS_F2_1XY
Pyronia_cecilia,2.0,1.3143,3.224058772028908,0.0,25.0,0.6857,0.2126822271197269,25.0,0.027427999999999998,JS,JS_F2_1XY
Rhyncomyia_cupraea,3.0,20.6777,13.202085146491914,0.0,50.0,17.6777,1.339008179681174,50.0,0.35355400000000003,JS,JS_F2_1XY
Sphaerophoria_scripta,3.0,2.4685,4.460739576545233,0.0,32.0,0.5314999999999999,0.11915064551058988,32.0,0.016609374999999996,JS,JS_F2_1XY
Syrphidae_sp2,1.0,0.2789,1.4623708978450998,0.0,17.0,0.7211000000000001,0.4931033577477428,17.0,0.04241764705882353,JS,JS_F2_1XY
Syrphidae_sp3,1.0,0.436,1.823742471858454,0.0,21.0,0.5640000000000001,0.30925418950476347,21.0,0.02685714285714286,JS,JS_F2_1XY
Syrphidae_sp4,1.0,0.4299,1.8063809928221484,0.0,22.0,0.5701,0.3156034093944492,22.0,0.025913636363636364,JS,JS_F2_1XY
Usia_sp,1.0,0.8669,2.5781483810881585,0.0,21.0,0.1331,0.0516261984672203,21.0,0.006338095238095238,JS,JS_F2_1XY
Xylocopa_cantabrita,21.0,36.0719,17.400299061531744,0.0,60.0,15.0719,0.8661862618971116,60.0,0.2511983333333333,JS,JS_F2_1XY
Andrena_sp,6.0,35.0626,17.827772272115727,0.0,62.0,29.062600000000003,1.6301868543304527,62.0,0.46875161290322587,KS,KS_F2_1XY
Anthidiellum_strigatum,2.0,2.1363,4.320276471347501,0.0,30.0,0.13629999999999987,0.031548906859076006,30.0,0.004543333333333329,KS,KS_F2_1XY
Anthrenus_sp,16.0,40.5597,18.255321459403497,0.0,62.0,24.5597,1.3453447015225828,62.0,0.39612419354838707,KS,KS_F2_1XY
Apis_mellifera,8.0,39.4791,17.74038994310819,0.0,61.0,31.479100000000003,1.774431120226252,61.0,0.5160508196721312,KS,KS_F2_1XY
Attagenus_sp,6.0,9.1472,8.851981016517813,0.0,41.0,3.1471999999999998,0.3555362346719134,41.0,0.07676097560975609,KS,KS_F2_1XY
Bombus_terrestris,6.0,18.9968,12.718292544855451,0.0,51.0,12.9968,1.0218981796622697,51.0,0.2548392156862745,KS,KS_F2_1XY
Bombylius_sp,2.0,14.7099,11.111214510519996,0.0,48.0,12.7099,1.14388035511027,48.0,0.2647895833333333,KS,KS_F2_1XY
Ceratina_sp,4.0,2.8345,4.998160452685678,0.0,32.0,1.1655000000000002,0.23318579125920982,32.0,0.036421875000000006,KS,KS_F2_1XY
Chalicodoma_sicula,1.0,2.5855,4.687076553531195,0.0,28.0,1.5855000000000001,0.3382705577542788,28.0,0.056625,KS,KS_F2_1XY
Chasmatopterus_sp,10.0,16.4696,11.788662905406595,0.0,48.0,6.4696,0.5487984559328496,48.0,0.13478333333333334,KS,KS_F2_1XY
Dasypoda_sp,2.0,4.1552,6.0146430112730185,0.0,36.0,2.1552,0.35832550592954393,36.0,0.05986666666666666,KS,KS_F2_1XY
Diodontus_insidiosus,3.0,8.1619,8.36294698525751,0.0,41.0,5.161899999999999,0.6172345716288258,41.0,0.12589999999999998,KS,KS_F2_1XY
Diptera_sp10,4.0,9.8681,9.1699569901456,0.0,43.0,5.8681,0.6399266655564572,43.0,0.1364674418604651,KS,KS_F2_1XY
Diptera_sp6,1.0,0.4147,1.8631347340178364,0.0,19.0,0.5852999999999999,0.3141479729368819,19.0,0.030805263157894735,KS,KS_F2_1XY
Diptera_sp7,1.0,0.469,2.03259738886345,0.0,22.0,0.531,0.26124209492216005,22.0,0.024136363636363636,KS,KS_F2_1XY
Episyrphus_sp,4.0,4.4697,6.269179545300737,0.0,34.0,0.46969999999999956,0.07492208455763212,34.0,0.013814705882352929,KS,KS_F2_1XY
Halictidae_sp1,12.0,36.7026,17.411136321527106,0.0,60.0,24.702599999999997,1.4187816087257747,60.0,0.41170999999999996,KS,KS_F2_1XY
Halictus_sp,2.0,4.2472,6.109993892184855,0.0,40.0,2.2472000000000003,0.3677908750243334,40.0,0.05618000000000001,KS,KS_F2_1XY
Heliotaurus_ruficollis,6.0,4.8807,6.607891791895022,0.0,35.0,1.1193,0.1693883670088074,35.0,0.03198,KS,KS_F2_1XY
Lasioglossum_sp1,5.0,14.2832,11.000377202162626,0.0,46.0,9.2832,0.8438983345202894,46.0,0.20180869565217394,KS,KS_F2_1XY
Lasioglossum_sp2,24.0,47.5643,17.670956164825327,0.0,62.0,23.564300000000003,1.3335045246111576,62.0,0.38006935483870974,KS,KS_F2_1XY
Lasioglossum_sp6,1.0,6.3555,7.4238824851364145,0.0,38.0,5.3555,0.7213880352662387,38.0,0.1409342105263158,KS,KS_F2_1XY
Lindenius_luteiventris,1.0,0.4284,1.899745862854909,0.0,23.0,0.5716,0.3008823502007833,23.0,0.02485217391304348,KS,KS_F2_1XY
Lobonyx_aeneus,5.0,6.8482,7.734451430702331,0.0,38.0,1.8482000000000003,0.23895683055988542,38.0,0.048636842105263166,KS,KS_F2_1XY
Microlepidoptera,3.0,12.0171,10.031733208031195,0.0,44.0,9.0171,0.8988576363634848,44.0,0.2049340909090909,KS,KS_F2_1XY
Mordellidae_sp1,2.0,3.4913,5.536568401904462,0.0,37.0,1.4912999999999998,0.26935456978857597,37.0,0.0403054054054054,KS,KS_F2_1XY
