especie,real_value,model_mean,model_std,model_min,model_max,abs_error,z_score,model_range,z_range,metric,plot
Lasioglossum_sp2,23.0,6.1639,12.159820019732651,0.0,54.0,16.836100000000002,1.38456819037443,54.0,0.3117796296296297,KL,KL_B2_randomproof.csv
Lasioglossum_sp6,1.0,11.9404,15.658070294788425,0.0,54.0,10.9404,0.6987067878754742,54.0,0.2026,KL,KL_B2_randomproof.csv
Lindenius_luteiventris,1.0,12.3179,15.82466055175143,0.0,54.0,11.3179,0.7152064945081786,54.0,0.20959074074074074,KL,KL_B2_randomproof.csv
Lobonyx_aeneus,8.0,10.9195,15.340767701303815,0.0,54.0,2.9194999999999993,0.19030990214080815,54.0,0.0540648148148148,KL,KL_B2_randomproof.csv
Megachile_sp,4.0,11.6366,15.505288834400472,0.0,54.0,7.6366,0.49251581712281445,54.0,0.1414185185185185,KL,KL_B2_randomproof.csv
Megachilidae_sp,2.0,12.1578,15.855530232190143,0.0,54.0,10.1578,0.6406471339178224,54.0,0.18810740740740742,KL,KL_B2_randomproof.csv
Nustera_distigma,4.0,11.7343,15.535367336301658,0.0,54.0,7.734299999999999,0.49785111819835626,54.0,0.14322777777777776,KL,KL_B2_randomproof.csv
Nymphalis_polychloros,1.0,12.2878,15.78934772275766,0.0,54.0,11.2878,0.7148997031543334,54.0,0.20903333333333335,KL,KL_B2_randomproof.csv
Osmia_sp,2.0,12.1553,15.753799545824313,0.0,54.0,10.1553,0.644625442291587,54.0,0.18806111111111112,KL,KL_B2_randomproof.csv
Phthiria_sp,3.0,11.9134,15.749289014125202,0.0,54.0,8.9134,0.5659557070802219,54.0,0.16506296296296294,KL,KL_B2_randomproof.csv
Phthiria_sp1,2.0,12.0045,15.64077181996821,0.0,54.0,10.0045,0.6396423472675107,54.0,0.18526851851851853,KL,KL_B2_randomproof.csv
Rhyncomyia_cupraea,19.0,7.5759,13.515217545438555,0.0,54.0,11.4241,0.8452768119781899,54.0,0.2115574074074074,KL,KL_B2_randomproof.csv
Sphaerophoria_scripta,1.0,12.0774,15.663471635444244,0.0,54.0,11.0774,0.7072123126863775,54.0,0.20513703703703706,KL,KL_B2_randomproof.csv
Syrphidae_sp3,1.0,12.1587,15.786292630427889,0.0,54.0,11.1587,0.7068600754614,54.0,0.20664259259259257,KL,KL_B2_randomproof.csv
Tiphia_morio,4.0,11.8755,15.72944821995135,0.0,54.0,7.875500000000001,0.5006850774339724,54.0,0.1458425925925926,KL,KL_B2_randomproof.csv
Usia_sp,1.0,12.2418,15.69511281949387,0.0,54.0,11.2418,0.7162611781953742,54.0,0.20818148148148147,KL,KL_B2_randomproof.csv
Vespidae,1.0,12.0745,15.61030806620394,0.0,54.0,11.0745,0.7094350702774477,54.0,0.20508333333333334,KL,KL_B2_randomproof.csv
Vespula_sp,1.0,12.2125,15.736426127324025,0.0,54.0,11.2125,0.7125188342816364,54.0,0.2076388888888889,KL,KL_B2_randomproof.csv
Xylocopa_cantabrita,27.0,4.3123,10.335146357697301,0.0,54.0,22.6877,2.195198714636769,54.0,0.42014259259259257,KL,KL_B2_randomproof.csv
Andrena_sp,1.0,28.1204,12.143477683309023,0.0,43.0,27.1204,2.233330575249994,43.0,0.6307069767441861,MAE,MAE_B1_randomproof.csv
Anthophora_sp,1.0,28.2096,12.146531260494339,0.0,43.0,27.2096,2.2401127874669156,43.0,0.6327813953488372,MAE,MAE_B1_randomproof.csv
Apis_mellifera,21.0,23.849,14.409252640444798,0.0,43.0,2.849,0.19772017821404891,43.0,0.06625581395348838,MAE,MAE_B1_randomproof.csv
Bombylius_sp,10.0,26.9349,13.220965977724106,0.0,43.0,16.9349,1.280912455907796,43.0,0.39383488372093023,MAE,MAE_B1_randomproof.csv
Cantharidae_sp,1.0,28.2846,12.061913273406555,0.0,43.0,27.2846,2.26204577843845,43.0,0.6345255813953489,MAE,MAE_B1_randomproof.csv
Chalicodoma_sicula,1.0,28.1827,12.083241335921322,0.0,43.0,27.1827,2.249619886279245,43.0,0.6321558139534884,MAE,MAE_B1_randomproof.csv
Chrysolina_americana,2.0,28.1053,12.202069535947404,0.0,43.0,26.1053,2.1394157706685375,43.0,0.6071,MAE,MAE_B1_randomproof.csv
Episyrphus_sp,1.0,28.064,12.10725247759606,0.0,43.0,27.064,2.2353543919300227,43.0,0.6293953488372093,MAE,MAE_B1_randomproof.csv
Eristalis_sp,9.0,27.0594,13.104390262214205,0.0,43.0,18.0594,1.3781182976573352,43.0,0.4199860465116279,MAE,MAE_B1_randomproof.csv
Eucera_sp,6.0,27.6136,12.520062708989283,0.0,43.0,21.6136,1.726317231980128,43.0,0.5026418604651163,MAE,MAE_B1_randomproof.csv
Halictus_sp2,1.0,28.3254,12.037117763833912,0.0,43.0,27.3254,2.2700949293775667,43.0,0.6354744186046511,MAE,MAE_B1_randomproof.csv
Halictus_sp3,1.0,28.2645,12.089390186668181,0.0,43.0,27.2645,2.2552419583633325,43.0,0.6340581395348838,MAE,MAE_B1_randomproof.csv
Hymenoptera_sp1,1.0,28.2273,11.973745101979443,0.0,43.0,27.2273,2.2739167877808684,43.0,0.633193023255814,MAE,MAE_B1_randomproof.csv
Lasioglossum_sp1,20.0,24.2376,14.425489791184592,0.0,43.0,4.2376000000000005,0.2937577899496761,43.0,0.09854883720930234,MAE,MAE_B1_randomproof.csv
Lasioglossum_sp2,22.0,23.2917,14.653432479058992,0.0,43.0,1.2916999999999987,0.0881499950162495,43.0,0.0300395348837209,MAE,MAE_B1_randomproof.csv
Lasioglossum_sp6,4.0,27.6475,12.509056375248278,0.0,43.0,23.6475,1.8904303642592424,43.0,0.5499418604651163,MAE,MAE_B1_randomproof.csv
Lobonyx_aeneus,5.0,27.8261,12.55195657861336,0.0,43.0,22.8261,1.8185292354255136,43.0,0.5308395348837209,MAE,MAE_B1_randomproof.csv
Malachius_sp,4.0,27.8381,12.388956251989148,0.0,43.0,23.8381,1.924141107219795,43.0,0.5543744186046512,MAE,MAE_B1_randomproof.csv
Malthodes_sp,1.0,28.1673,12.059836428221878,0.0,43.0,27.1673,2.252708829153298,43.0,0.6317976744186047,MAE,MAE_B1_randomproof.csv
Nomada_sp,1.0,28.4208,12.009494167325101,0.0,43.0,27.4208,2.283260195471454,43.0,0.6376930232558139,MAE,MAE_B1_randomproof.csv
Paragus_tibialis,1.0,28.368,12.098959231332588,0.0,43.0,27.368,2.262012746445602,43.0,0.6364651162790698,MAE,MAE_B1_randomproof.csv
Rhyncomyia_cupraea,1.0,28.3717,12.095708731900448,0.0,43.0,27.3717,2.2629265144101587,43.0,0.6365511627906977,MAE,MAE_B1_randomproof.csv
Syrphidae_sp1,1.0,28.4663,12.082369911415045,0.0,43.0,27.4663,2.2732543533575065,43.0,0.6387511627906977,MAE,MAE_B1_randomproof.csv
Syrphidae_sp2,2.0,28.026,12.329928090328494,0.0,43.0,26.026,2.1107990094779714,43.0,0.6052558139534884,MAE,MAE_B1_randomproof.csv
Syrphidae_sp3,2.0,28.1376,12.216783178035122,0.0,43.0,26.1376,2.13948300621341,43.0,0.6078511627906976,MAE,MAE_B1_randomproof.csv
Xylocopa_cantabrita,5.0,27.7061,12.65886833349447,0.0,43.0,22.7061,1.793691142194857,43.0,0.5280488372093023,MAE,MAE_B1_randomproof.csv
Andrena_sp,1.0,29.3628,11.580033932531812,0.0,43.0,28.3628,2.449284705489535,43.0,0.6596,RMAE,RMAE_B1_randomproof.csv
Anthophora_sp,1.0,29.2633,11.586397091838224,0.0,43.0,28.2633,2.439351920702722,43.0,0.6572860465116279,RMAE,RMAE_B1_randomproof.csv
Apis_mellifera,21.0,23.712,13.543847296095674,0.0,43.0,2.7119999999999997,0.20023852460163194,43.0,0.06306976744186046,RMAE,RMAE_B1_randomproof.csv
Bombylius_sp,10.0,24.3093,13.507393474606703,0.0,43.0,14.3093,1.0593679696161102,43.0,0.3327744186046512,RMAE,RMAE_B1_randomproof.csv
Cantharidae_sp,1.0,29.3752,11.571975458909442,0.0,43.0,28.3752,2.452061888720434,43.0,0.6598883720930232,RMAE,RMAE_B1_randomproof.csv
Chalicodoma_sicula,1.0,29.3149,11.510290468475059,0.0,43.0,28.3149,2.4599639841887764,43.0,0.6584860465116279,RMAE,RMAE_B1_randomproof.csv
Chrysolina_americana,2.0,26.6202,12.835420786350408,0.0,43.0,24.6202,1.918145139907053,43.0,0.5725627906976745,RMAE,RMAE_B1_randomproof.csv
Episyrphus_sp,1.0,29.2331,11.592273395251093,0.0,43.0,28.2331,2.4355101917770514,43.0,0.6565837209302325,RMAE,RMAE_B1_randomproof.csv
Eristalis_sp,9.0,24.1885,13.582305240700666,0.0,43.0,15.188500000000001,1.118256417510499,43.0,0.3532209302325582,RMAE,RMAE_B1_randomproof.csv
Eucera_sp,6.0,24.8082,13.339348056807669,0.0,43.0,18.8082,1.4099789524872117,43.0,0.4374,RMAE,RMAE_B1_randomproof.csv
Halictus_sp2,1.0,29.2539,11.630871098342128,0.0,43.0,28.2539,2.4292161576812017,43.0,0.6570674418604652,RMAE,RMAE_B1_randomproof.csv
Halictus_sp3,1.0,29.4861,11.467936089192976,0.0,43.0,28.4861,2.483977917076501,43.0,0.6624674418604651,RMAE,RMAE_B1_randomproof.csv
Hymenoptera_sp1,1.0,29.2048,11.56000087898062,0.0,43.0,28.2048,2.4398614061772586,43.0,0.6559255813953488,RMAE,RMAE_B1_randomproof.csv
Lasioglossum_sp1,20.0,24.0284,13.693529300895062,0.0,43.0,4.028400000000001,0.2941827421902613,43.0,0.09368372093023258,RMAE,RMAE_B1_randomproof.csv
Lasioglossum_sp2,22.0,23.7209,13.714423492483137,0.0,43.0,1.7209000000000003,0.12548103104320965,43.0,0.04002093023255815,RMAE,RMAE_B1_randomproof.csv
Lasioglossum_sp6,4.0,24.9394,13.399495598276419,0.0,43.0,20.9394,1.5627006140957604,43.0,0.4869627906976744,RMAE,RMAE_B1_randomproof.csv
Lobonyx_aeneus,5.0,25.02,13.37797058636701,0.0,43.0,20.02,1.496490059591074,43.0,0.4655813953488372,RMAE,RMAE_B1_randomproof.csv
Malachius_sp,4.0,25.1279,13.267695533304808,0.0,43.0,21.1279,1.5924317788996865,43.0,0.491346511627907,RMAE,RMAE_B1_randomproof.csv
Malthodes_sp,1.0,29.3732,11.535988456260096,0.0,43.0,28.3732,2.4595378287330947,43.0,0.6598418604651163,RMAE,RMAE_B1_randomproof.csv
Nomada_sp,1.0,29.4418,11.494199599034404,0.0,43.0,28.4418,2.47444806877978,43.0,0.6614372093023256,RMAE,RMAE_B1_randomproof.csv
Paragus_tibialis,1.0,29.4149,11.594429743204579,0.0,43.0,28.4149,2.4507371754659855,43.0,0.6608116279069768,RMAE,RMAE_B1_randomproof.csv
Rhyncomyia_cupraea,1.0,29.4868,11.550643596646436,0.0,43.0,28.4868,2.4662521842740204,43.0,0.6624837209302326,RMAE,RMAE_B1_randomproof.csv
Syrphidae_sp1,1.0,29.7033,11.368561629746877,0.0,43.0,28.7033,2.524796094247772,43.0,0.6675186046511628,RMAE,RMAE_B1_randomproof.csv
Syrphidae_sp2,2.0,26.4018,12.928351441196927,0.0,43.0,24.4018,1.8874641605303424,43.0,0.5674837209302326,RMAE,RMAE_B1_randomproof.csv
Syrphidae_sp3,2.0,26.6828,12.92542807140571,0.0,43.0,24.6828,1.9096311444109575,43.0,0.5740186046511628,RMAE,RMAE_B1_randomproof.csv
Xylocopa_cantabrita,5.0,24.7864,13.46757263174246,0.0,43.0,19.7864,1.4691882896079098,43.0,0.46014883720930233,RMAE,RMAE_B1_randomproof.csv
Andrena_sp,1.0,9.2767,11.820029967002716,0.0,43.0,8.2767,0.7002266511257228,43.0,0.1924813953488372,JS,JS_B1_randomproof.csv
Anthophora_sp,1.0,9.3996,11.916925826408256,0.0,43.0,8.3996,0.7048462096983301,43.0,0.1953395348837209,JS,JS_B1_randomproof.csv
Apis_mellifera,21.0,3.9063,7.055572153967542,0.0,43.0,17.0937,2.4227234343266892,43.0,0.39752790697674417,JS,JS_B1_randomproof.csv
Bombylius_sp,10.0,5.7434,9.038635191919935,0.0,43.0,4.2566,0.4709339308002138,43.0,0.09899069767441859,JS,JS_B1_randomproof.csv
Cantharidae_sp,1.0,9.4203,11.992457204967664,0.0,43.0,8.4203,0.7021330037777445,43.0,0.19582093023255812,JS,JS_B1_randomproof.csv
Chalicodoma_sicula,1.0,9.5948,12.009439438356925,0.0,43.0,8.5948,0.715670372802671,43.0,0.19987906976744185,JS,JS_B1_randomproof.csv
Chrysolina_americana,2.0,8.7876,11.575417282695568,0.0,43.0,6.787599999999999,0.5863805886416711,43.0,0.15785116279069766,JS,JS_B1_randomproof.csv
Episyrphus_sp,1.0,9.3237,11.890763530393416,0.0,43.0,8.3237,0.7000139207818057,43.0,0.1935744186046512,JS,JS_B1_randomproof.csv
Eristalis_sp,9.0,5.9142,9.345189758221155,0.0,43.0,3.0858,0.3302019627033639,43.0,0.07176279069767441,JS,JS_B1_randomproof.csv
Eucera_sp,6.0,6.8615,10.195288722798116,0.0,43.0,0.8615000000000004,0.08449981392616805,43.0,0.020034883720930242,JS,JS_B1_randomproof.csv
Halictus_sp2,1.0,9.4163,11.950199790694038,0.0,43.0,8.4163,0.7042811122332878,43.0,0.19572790697674416,JS,JS_B1_randomproof.csv
Halictus_sp3,1.0,9.4476,12.043411419355438,0.0,43.0,8.4476,0.7014291637021991,43.0,0.19645581395348835,JS,JS_B1_randomproof.csv
Hymenoptera_sp1,1.0,9.5372,11.933057275719193,0.0,43.0,8.5372,0.7154243713696976,43.0,0.19853953488372095,JS,JS_B1_randomproof.csv
Lasioglossum_sp1,20.0,4.0294,7.18036847307579,0.0,43.0,15.970600000000001,2.2242034040293226,43.0,0.3714093023255814,JS,JS_B1_randomproof.csv
Lasioglossum_sp2,22.0,3.6876,6.652460579603335,0.0,43.0,18.3124,2.752725819397777,43.0,0.42586976744186045,JS,JS_B1_randomproof.csv
Lasioglossum_sp6,4.0,7.7571,10.84843161184342,0.0,43.0,3.7571000000000003,0.3463265598594279,43.0,0.08737441860465117,JS,JS_B1_randomproof.csv
Lobonyx_aeneus,5.0,7.3562,10.602130072594266,0.0,43.0,2.3562000000000003,0.22223836001508845,43.0,0.05479534883720931,JS,JS_B1_randomproof.csv
Malachius_sp,4.0,7.8644,11.029060551908572,0.0,43.0,3.8644,0.3503834240289186,43.0,0.08986976744186047,JS,JS_B1_randomproof.csv
Malthodes_sp,1.0,9.2385,11.7937834083346,0.0,43.0,8.2385,0.6985459809426294,43.0,0.19159302325581395,JS,JS_B1_randomproof.csv
Nomada_sp,1.0,9.368,11.812812122988563,0.0,43.0,8.368,0.7083833987095489,43.0,0.19460465116279071,JS,JS_B1_randomproof.csv
Paragus_tibialis,1.0,9.3737,11.904092533742558,0.0,43.0,8.3737,0.7034303518949017,43.0,0.19473720930232558,JS,JS_B1_randomproof.csv
Rhyncomyia_cupraea,1.0,9.4307,11.907601631212748,0.0,43.0,8.4307,0.7080099134237969,43.0,0.1960627906976744,JS,JS_B1_randomproof.csv
Syrphidae_sp1,1.0,9.4459,11.906815292723783,0.0,43.0,8.4459,0.7093332509458901,43.0,0.19641627906976744,JS,JS_B1_randomproof.csv
Syrphidae_sp2,2.0,8.6551,11.418860846349903,0.0,43.0,6.655099999999999,0.5828164551219079,43.0,0.15476976744186044,JS,JS_B1_randomproof.csv
Syrphidae_sp3,2.0,8.8679,11.512302241527989,0.0,43.0,6.867900000000001,0.5965705083059432,43.0,0.1597186046511628,JS,JS_B1_randomproof.csv
Xylocopa_cantabrita,5.0,7.3408,10.556666125248439,0.0,43.0,2.3407999999999998,0.2217366706711975,43.0,0.054437209302325575,JS,JS_B1_randomproof.csv
Andrena_sp,1.0,25.4355,13.046703085306275,0.0,43.0,24.4355,1.8729252777677028,43.0,0.5682674418604652,KS,KS_B1_randomproof.csv
Anthophora_sp,1.0,25.3741,13.102347741593258,0.0,43.0,24.3741,1.8602849260842533,43.0,0.5668395348837209,KS,KS_B1_randomproof.csv
Apis_mellifera,21.0,25.4795,13.036102705462788,0.0,43.0,4.479500000000002,0.34362263793172354,43.0,0.1041744186046512,KS,KS_B1_randomproof.csv
Bombylius_sp,10.0,25.3322,13.080992102873548,0.0,43.0,15.3322,1.172097642091835,43.0,0.35656279069767444,KS,KS_B1_randomproof.csv
Cantharidae_sp,1.0,25.4995,13.069157587159326,0.0,43.0,24.4995,1.8746043757304744,43.0,0.5697558139534884,KS,KS_B1_randomproof.csv
Chalicodoma_sicula,1.0,25.321,13.110154332221319,0.0,43.0,24.321,1.8551269026807233,43.0,0.5656046511627907,KS,KS_B1_randomproof.csv
Chrysolina_americana,2.0,25.4627,13.133501345633597,0.0,43.0,23.4627,1.7864771459288333,43.0,0.5456441860465117,KS,KS_B1_randomproof.csv
Episyrphus_sp,1.0,25.3574,13.100588833437154,0.0,43.0,24.3574,1.8592599393572018,43.0,0.5664511627906976,KS,KS_B1_randomproof.csv
Eristalis_sp,9.0,25.5966,12.992603634950232,0.0,43.0,16.5966,1.2773883100193237,43.0,0.3859674418604651,KS,KS_B1_randomproof.csv
Eucera_sp,6.0,25.5602,13.025426754399016,0.0,43.0,19.5602,1.5016936004337842,43.0,0.45488837209302324,KS,KS_B1_randomproof.csv
Halictus_sp2,1.0,25.369,13.161024285975095,0.0,43.0,24.369,1.8516036039815353,43.0,0.5667209302325581,KS,KS_B1_randomproof.csv
Halictus_sp3,1.0,25.5456,13.068113796559185,0.0,43.0,24.5456,1.8782817767062008,43.0,0.5708279069767442,KS,KS_B1_randomproof.csv
Hymenoptera_sp1,1.0,25.3633,13.144686812135877,0.0,43.0,24.3633,1.8534713187313447,43.0,0.5665883720930233,KS,KS_B1_randomproof.csv
Lasioglossum_sp1,20.0,25.4422,13.11111930023256,0.0,43.0,5.4422,0.41508279158923284,43.0,0.1265627906976744,KS,KS_B1_randomproof.csv
Lasioglossum_sp2,22.0,25.3838,13.105993829825582,0.0,43.0,3.383800000000001,0.25818721143446727,43.0,0.07869302325581397,KS,KS_B1_randomproof.csv
Lasioglossum_sp6,4.0,25.3204,13.17545836433448,0.0,43.0,21.3204,1.618190381726195,43.0,0.4958232558139535,KS,KS_B1_randomproof.csv
Lobonyx_aeneus,5.0,25.4425,13.141741295826359,0.0,43.0,20.4425,1.555539676198942,43.0,0.475406976744186,KS,KS_B1_randomproof.csv
Malachius_sp,4.0,25.4125,12.964889223794355,0.0,43.0,21.4125,1.6515760088949942,43.0,0.4979651162790698,KS,KS_B1_randomproof.csv
Malthodes_sp,1.0,25.3867,13.07754049187123,0.0,43.0,24.3867,1.8647772503674025,43.0,0.5671325581395349,KS,KS_B1_randomproof.csv
Nomada_sp,1.0,25.4842,13.0812714338566,0.0,43.0,24.4842,1.8716987965428684,43.0,0.5694,KS,KS_B1_randomproof.csv
Paragus_tibialis,1.0,25.4802,13.108256581218553,0.0,43.0,24.4802,1.8675404961995565,43.0,0.5693069767441861,KS,KS_B1_randomproof.csv
Rhyncomyia_cupraea,1.0,25.6158,13.10131881970215,0.0,43.0,24.6158,1.878879549361247,43.0,0.5724604651162791,KS,KS_B1_randomproof.csv
Syrphidae_sp1,1.0,25.6031,13.167076652801825,0.0,43.0,24.6031,1.8685316907276228,43.0,0.5721651162790699,KS,KS_B1_randomproof.csv
Syrphidae_sp2,2.0,25.5232,13.05260505837363,0.0,43.0,23.5232,1.8021843068720735,43.0,0.5470511627906977,KS,KS_B1_randomproof.csv
Syrphidae_sp3,2.0,25.512,13.133602139189213,0.0,43.0,23.512,1.790217165924556,43.0,0.5467906976744186,KS,KS_B1_randomproof.csv
Xylocopa_cantabrita,5.0,25.3881,13.181079336505329,0.0,43.0,20.3881,1.5467701452592466,43.0,0.4741418604651163,KS,KS_B1_randomproof.csv
Andrena_sp,1.0,27.8987,12.182712348160235,0.0,43.0,26.8987,2.2079401722114937,43.0,0.6255511627906977,WASS,WASS_B1_randomproof.csv
Anthophora_sp,1.0,27.86,12.227606120379578,0.0,43.0,26.86,2.196668729395267,43.0,0.6246511627906977,WASS,WASS_B1_randomproof.csv
Apis_mellifera,21.0,27.8442,12.271877861950298,0.0,43.0,6.844200000000001,0.557714155648571,43.0,0.15916744186046514,WASS,WASS_B1_randomproof.csv
Bombylius_sp,10.0,27.9478,12.242608517237278,0.0,43.0,17.9478,1.4660111016969921,43.0,0.4173906976744186,WASS,WASS_B1_randomproof.csv
Cantharidae_sp,1.0,27.9844,12.123821812676665,0.0,43.0,26.9844,2.2257338005236202,43.0,0.6275441860465116,WASS,WASS_B1_randomproof.csv
Chalicodoma_sicula,1.0,27.7741,12.262777285781397,0.0,43.0,26.7741,2.1833634727301443,43.0,0.622653488372093,WASS,WASS_B1_randomproof.csv
Chrysolina_americana,2.0,27.7928,12.294941428021191,0.0,43.0,25.7928,2.097838379385531,43.0,0.5998325581395348,WASS,WASS_B1_randomproof.csv
Episyrphus_sp,1.0,27.7889,12.172187683621248,0.0,43.0,26.7889,2.20082870033682,43.0,0.6229976744186047,WASS,WASS_B1_randomproof.csv
Eristalis_sp,9.0,27.865,12.220405428253319,0.0,43.0,18.865,1.5437294704138471,43.0,0.4387209302325581,WASS,WASS_B1_randomproof.csv
Eucera_sp,6.0,27.9983,12.07992920421961,0.0,43.0,21.9983,1.8210619969789086,43.0,0.5115883720930232,WASS,WASS_B1_randomproof.csv
Halictus_sp2,1.0,27.8485,12.281703129988818,0.0,43.0,26.8485,2.186056747654382,43.0,0.6243837209302326,WASS,WASS_B1_randomproof.csv
Halictus_sp3,1.0,27.9189,12.187205405159876,0.0,43.0,26.9189,2.208783646873052,43.0,0.6260209302325581,WASS,WASS_B1_randomproof.csv
Hymenoptera_sp1,1.0,27.7522,12.189087436935298,0.0,43.0,26.7522,2.194766436651824,43.0,0.6221441860465116,WASS,WASS_B1_randomproof.csv
Lasioglossum_sp1,20.0,28.0352,12.172698074701513,0.0,43.0,8.0352,0.6601001643751877,43.0,0.18686511627906977,WASS,WASS_B1_randomproof.csv
Lasioglossum_sp2,22.0,27.8,12.27641116235127,0.0,43.0,5.800000000000001,0.4724507776170916,43.0,0.13488372093023257,WASS,WASS_B1_randomproof.csv
Lasioglossum_sp6,4.0,27.4511,12.401499445988401,0.0,43.0,23.4511,1.8909890777430054,43.0,0.5453744186046512,WASS,WASS_B1_randomproof.csv
Lobonyx_aeneus,5.0,28.074,12.15705981766731,0.0,43.0,23.074,1.8979918126640778,43.0,0.5366046511627908,WASS,WASS_B1_randomproof.csv
Malachius_sp,4.0,27.8511,12.174725918275078,0.0,43.0,23.8511,1.9590666894765905,43.0,0.5546767441860465,WASS,WASS_B1_randomproof.csv
Malthodes_sp,1.0,27.7047,12.245190581580928,0.0,43.0,26.7047,2.1808317169165905,43.0,0.6210395348837209,WASS,WASS_B1_randomproof.csv
Nomada_sp,1.0,27.8775,12.25212247737183,0.0,43.0,26.8775,2.193701544335641,43.0,0.6250581395348838,WASS,WASS_B1_randomproof.csv
Paragus_tibialis,1.0,27.9818,12.259563550544733,0.0,43.0,26.9818,2.2008776975425937,43.0,0.6274837209302325,WASS,WASS_B1_randomproof.csv
Rhyncomyia_cupraea,1.0,28.0314,12.137221479998024,0.0,43.0,27.0314,2.2271489438128307,43.0,0.6286372093023256,WASS,WASS_B1_randomproof.csv
Syrphidae_sp1,1.0,28.1394,12.207549715934285,0.0,43.0,27.1394,2.223165224105166,43.0,0.6311488372093023,WASS,WASS_B1_randomproof.csv
Syrphidae_sp2,2.0,27.9101,12.294003914234949,0.0,43.0,25.9101,2.1075395925325258,43.0,0.602560465116279,WASS,WASS_B1_randomproof.csv
Syrphidae_sp3,2.0,27.8668,12.259261262762555,0.0,43.0,25.8668,2.109980319823208,43.0,0.6015534883720931,WASS,WASS_B1_randomproof.csv
Xylocopa_cantabrita,5.0,27.8659,12.282508017107876,0.0,43.0,22.8659,1.8616637553300097,43.0,0.5317651162790697,WASS,WASS_B1_randomproof.csv
Andrena_sp,1.0,9.3149,11.99863053450144,0.0,43.0,8.3149,0.692987418530051,43.0,0.19336976744186046,HELL,HELL_B1_randomproof.csv
Anthophora_sp,1.0,9.5092,12.170888562994971,0.0,43.0,8.5092,0.6991436948878024,43.0,0.19788837209302326,HELL,HELL_B1_randomproof.csv
Apis_mellifera,21.0,3.977,7.616408075149115,0.0,43.0,17.023,2.2350430586227117,43.0,0.39588372093023255,HELL,HELL_B1_randomproof.csv
Bombylius_sp,10.0,6.2845,9.864243005877718,0.0,43.0,3.7154999999999996,0.37666347004895134,43.0,0.08640697674418604,HELL,HELL_B1_randomproof.csv
Cantharidae_sp,1.0,9.4628,12.178745762385999,0.0,43.0,8.4628,0.6948827215145027,43.0,0.1968093023255814,HELL,HELL_B1_randomproof.csv
Chalicodoma_sicula,1.0,9.6384,12.24244392200016,0.0,43.0,8.6384,0.7056107469258203,43.0,0.20089302325581396,HELL,HELL_B1_randomproof.csv
Chrysolina_americana,2.0,8.9218,11.873238064580974,0.0,43.0,6.921799999999999,0.5829749190870183,43.0,0.1609720930232558,HELL,HELL_B1_randomproof.csv
Episyrphus_sp,1.0,9.4164,12.151871371841613,0.0,43.0,8.4164,0.6926011428579247,43.0,0.1957302325581395,HELL,HELL_B1_randomproof.csv
Eristalis_sp,9.0,6.4359,10.145086666379289,0.0,43.0,2.5641,0.25274303555211614,43.0,0.05963023255813953,HELL,HELL_B1_randomproof.csv
Eucera_sp,6.0,7.2422,10.742126348533109,0.0,43.0,1.2422000000000004,0.11563818555994075,43.0,0.028888372093023265,HELL,HELL_B1_randomproof.csv
Halictus_sp2,1.0,9.5161,12.183873992640741,0.0,43.0,8.5161,0.6989648780957406,43.0,0.19804883720930233,HELL,HELL_B1_randomproof.csv
Halictus_sp3,1.0,9.4784,12.234790658210901,0.0,43.0,8.4784,0.6929746684558149,43.0,0.19717209302325583,HELL,HELL_B1_randomproof.csv
Hymenoptera_sp1,1.0,9.5797,12.131230959241483,0.0,43.0,8.5797,0.707240677292031,43.0,0.1995279069767442,HELL,HELL_B1_randomproof.csv
Lasioglossum_sp1,20.0,4.1672,7.805340254828709,0.0,43.0,15.832799999999999,2.0284573744501615,43.0,0.36820465116279066,HELL,HELL_B1_randomproof.csv
Lasioglossum_sp2,22.0,3.6757,7.186299033534588,0.0,43.0,18.3243,2.549893890372549,43.0,0.426146511627907,HELL,HELL_B1_randomproof.csv
